day_iso,decision_iso,status,symbols,weights,momenta,participation_caps,vol_multiplier,gross_return,funding_return,turnover,net_realistic,net_stress,equity_realistic,equity_stress,violations
2021-12-29T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|ETHUSDT|XRPUSDT,0.062214233882|0.062214233882|0.062214233882|0.062214233882,0.102437341918|0.027943644990|0.005340711666|-0.020336456559,66022.115937805560|73752.908878017377|480703.481472892803|55856.829887966021,0.248856935530,-0.009804243384,-0.000071498464,0.000000000000,-0.009875741848,-0.009875741848,2.680731240862,2.658228499794,
2021-12-30T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|ETHUSDT|XRPUSDT,0.062214233882|0.062214233882|0.062214233882|0.062214233882,0.102437341918|0.027943644990|0.005340711666|-0.020336456559,66022.115937805560|73752.908878017377|480703.481472892803|55856.829887966021,0.248856935530,0.002874995908,-0.000067482535,0.000000000000,0.002807513373,0.002807513373,2.688257429669,2.665691511855,
2021-12-31T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|ETHUSDT|XRPUSDT,0.062214233882|0.062214233882|0.062214233882|0.062214233882,0.102437341918|0.027943644990|0.005340711666|-0.020336456559,66022.115937805560|73752.908878017377|480703.481472892803|55856.829887966021,0.248856935530,0.002605453754,-0.000067080009,0.000000000000,0.002538373745,0.002538373745,2.695081231749,2.672458033202,
2022-01-01T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|ETHUSDT|XRPUSDT,0.062214233882|0.062214233882|0.062214233882|0.062214233882,0.102437341918|0.027943644990|0.005340711666|-0.020336456559,66022.115937805560|73752.908878017377|480703.481472892803|55856.829887966021,0.248856935530,0.009019211375,-0.000074657081,0.000000000000,0.008944554294,0.008944554294,2.719187532153,2.696361979178,
2022-01-02T00:00:00Z,,hold,AVAXUSDT|SOLUSDT|ETHUSDT|XRPUSDT,0.062214233882|0.062214233882|0.062214233882|0.062214233882,0.102437341918|0.027943644990|0.005340711666|-0.020336456559,66022.115937805560|73752.908878017377|480703.481472892803|55856.829887966021,0.248856935530,0.000073106029,-0.000063989206,0.000000000000,0.000009116823,0.000009116823,2.719212322506,2.696386561434,
2022-01-03T00:00:00Z,2022-01-03T00:00:00Z,active,AVAXUSDT|LINKUSDT|XRPUSDT|ETHUSDT,0.055469395289|0.055469395289|0.055469395289|0.055469395289,0.044191394453|-0.062140588791|-0.068381634647|-0.091950940513,51202.338882351985|54196.046588559686|35860.247177553232|323214.269545950287,0.221877581155,-0.000322160745,-0.000060711808,0.137918144952,-0.000548374326,-0.000658708842,2.717721176280,2.694610427764,
2022-01-04T00:00:00Z,,hold,AVAXUSDT|LINKUSDT|XRPUSDT|ETHUSDT,0.055469395289|0.055469395289|0.055469395289|0.055469395289,0.044191394453|-0.062140588791|-0.068381634647|-0.091950940513,51202.338882351985|54196.046588559686|35860.247177553232|323214.269545950287,0.221877581155,-0.003394145610,-0.000066563274,0.000000000000,-0.003460708884,-0.003460708884,2.708315934460,2.685285165516,
2022-01-05T00:00:00Z,,hold,AVAXUSDT|LINKUSDT|XRPUSDT|ETHUSDT,0.055469395289|0.055469395289|0.055469395289|0.055469395289,0.044191394453|-0.062140588791|-0.068381634647|-0.091950940513,51202.338882351985|54196.046588559686|35860.247177553232|323214.269545950287,0.221877581155,-0.006034470091,-0.000066563274,0.000000000000,-0.006101033365,-0.006101033365,2.691792408580,2.668902151126,
2022-01-06T00:00:00Z,,hold,AVAXUSDT|LINKUSDT|XRPUSDT|ETHUSDT,0.055469395289|0.055469395289|0.055469395289|0.055469395289,0.044191394453|-0.062140588791|-0.068381634647|-0.091950940513,51202.338882351985|54196.046588559686|35860.247177553232|323214.269545950287,0.221877581155,-0.002544873015,-0.000052867881,0.000000000000,-0.002597740895,-0.002597740895,2.684799829358,2.661969034863,
2022-01-07T00:00:00Z,,hold,AVAXUSDT|LINKUSDT|XRPUSDT|ETHUSDT,0.055469395289|0.055469395289|0.055469395289|0.055469395289,0.044191394453|-0.062140588791|-0.068381634647|-0.091950940513,51202.338882351985|54196.046588559686|35860.247177553232|323214.269545950287,0.221877581155,-0.008029069448,-0.000059344487,0.000000000000,-0.008088413935,-0.008088413935,2.663084057005,2.640437927426,
2022-01-08T00:00:00Z,,hold,AVAXUSDT|LINKUSDT|XRPUSDT|ETHUSDT,0.055469395289|0.055469395289|0.055469395289|0.055469395289,0.044191394453|-0.062140588791|-0.068381634647|-0.091950940513,51202.338882351985|54196.046588559686|35860.247177553232|323214.269545950287,0.221877581155,-0.006640650831,-0.000066563274,0.000000000000,-0.006707214106,-0.006707214106,2.645222182054,2.622727944914,
2022-01-09T00:00:00Z,,hold,AVAXUSDT|LINKUSDT|XRPUSDT|ETHUSDT,0.055469395289|0.055469395289|0.055469395289|0.055469395289,0.044191394453|-0.062140588791|-0.068381634647|-0.091950940513,51202.338882351985|54196.046588559686|35860.247177553232|323214.269545950287,0.221877581155,0.010334547421,-0.000054118161,0.000000000000,0.010280429260,0.010280429260,2.672416201574,2.649690714020,
2022-01-10T00:00:00Z,2022-01-10T00:00:00Z,active,LINKUSDT|AVAXUSDT|ADAUSDT|XRPUSDT,0.060387641894|0.060387641894|0.060387641894|0.060387641894,0.485970213684|0.108986615679|-0.032818054063|-0.057107075767,323146.427555690869|145214.822504619980|57889.239194814771|53467.317016771893,0.241550567577,-0.005923944881,-0.000043343834,0.130611776999,-0.006124022847,-0.006228512269,2.656050263698,2.633187082900,
2022-01-11T00:00:00Z,,hold,LINKUSDT|AVAXUSDT|ADAUSDT|XRPUSDT,0.060387641894|0.060387641894|0.060387641894|0.060387641894,0.485970213684|0.108986615679|-0.032818054063|-0.057107075767,323146.427555690869|145214.822504619980|57889.239194814771|53467.317016771893,0.241550567577,0.006639255184,-0.000050179715,0.000000000000,0.006589075469,0.006589075469,2.673551179335,2.650537351312,
2022-01-12T00:00:00Z,,hold,LINKUSDT|AVAXUSDT|ADAUSDT|XRPUSDT,0.060387641894|0.060387641894|0.060387641894|0.060387641894,0.485970213684|0.108986615679|-0.032818054063|-0.057107075767,323146.427555690869|145214.822504619980|57889.239194814771|53467.317016771893,0.241550567577,0.013299744139,-0.000032663676,0.000000000000,0.013267080464,0.013267080464,2.709021397955,2.685702243624,
2022-01-13T00:00:00Z,,hold,LINKUSDT|AVAXUSDT|ADAUSDT|XRPUSDT,0.060387641894|0.060387641894|0.060387641894|0.060387641894,0.485970213684|0.108986615679|-0.032818054063|-0.057107075767,323146.427555690869|145214.822504619980|57889.239194814771|53467.317016771893,0.241550567577,-0.014259706293,-0.000071785205,0.000000000000,-0.014331491498,-0.014331491498,2.670197080821,2.647212124753,
2022-01-14T00:00:00Z,,hold,LINKUSDT|AVAXUSDT|ADAUSDT|XRPUSDT,0.060387641894|0.060387641894|0.060387641894|0.060387641894,0.485970213684|0.108986615679|-0.032818054063|-0.057107075767,323146.427555690869|145214.822504619980|57889.239194814771|53467.317016771893,0.241550567577,0.005908067120,-0.000072465170,0.000000000000,0.005835601950,0.005835601950,2.685779288113,2.662660200990,
2022-01-15T00:00:00Z,,hold,LINKUSDT|AVAXUSDT|ADAUSDT|XRPUSDT,0.060387641894|0.060387641894|0.060387641894|0.060387641894,0.485970213684|0.108986615679|-0.032818054063|-0.057107075767,323146.427555690869|145214.822504619980|57889.239194814771|53467.317016771893,0.241550567577,0.000957324935,-0.000072465170,0.000000000000,0.000884859764,0.000884859764,2.688155826141,2.665016281868,
2022-01-16T00:00:00Z,,hold,LINKUSDT|AVAXUSDT|ADAUSDT|XRPUSDT,0.060387641894|0.060387641894|0.060387641894|0.060387641894,0.485970213684|0.108986615679|-0.032818054063|-0.057107075767,323146.427555690869|145214.822504619980|57889.239194814771|53467.317016771893,0.241550567577,0.005833470597,-0.000069525500,0.000000000000,0.005763945097,0.005763945097,2.703650208735,2.680377289400,
2022-01-17T00:00:00Z,2022-01-17T00:00:00Z,active,LINKUSDT|ADAUSDT|DOTUSDT|DOGEUSDT,0.069304918681|0.069304918681|0.069304918681|0.069304918681,0.397150684932|0.158997534922|0.123720968004|0.048634204276,47355.596031034787|162132.858886365022|44814.495900957947|71337.467555245647,0.277219674723,-0.002640921755,-0.000040009730,0.277219674723,-0.003013595095,-0.003235370834,2.695502501729,2.671705274893,
2022-01-18T00:00:00Z,,hold,LINKUSDT|ADAUSDT|DOTUSDT|DOGEUSDT,0.069304918681|0.069304918681|0.069304918681|0.069304918681,0.397150684932|0.158997534922|0.123720968004|0.048634204276,47355.596031034787|162132.858886365022|44814.495900957947|71337.467555245647,0.277219674723,-0.012457786112,-0.000037469011,0.000000000000,-0.012495255124,-0.012495255124,2.661821510283,2.638321635868,
2022-01-19T00:00:00Z,,hold,LINKUSDT|ADAUSDT|DOTUSDT|DOGEUSDT,0.069304918681|0.069304918681|0.069304918681|0.069304918681,0.397150684932|0.158997534922|0.123720968004|0.048634204276,47355.596031034787|162132.858886365022|44814.495900957947|71337.467555245647,0.277219674723,-0.014486296791,-0.000027335246,0.000000000000,-0.014513632037,-0.014513632037,2.623188812336,2.600030006451,
2022-01-20T00:00:00Z,,hold,LINKUSDT|ADAUSDT|DOTUSDT|DOGEUSDT,0.069304918681|0.069304918681|0.069304918681|0.069304918681,0.397150684932|0.158997534922|0.123720968004|0.048634204276,47355.596031034787|162132.858886365022|44814.495900957947|71337.467555245647,0.277219674723,-0.014264047222,-0.000026218051,0.000000000000,-0.014290265273,-0.014290265273,2.585702748346,2.562874887940,
2022-01-21T00:00:00Z,,hold,LINKUSDT|ADAUSDT|DOTUSDT|DOGEUSDT,0.069304918681|0.069304918681|0.069304918681|0.069304918681,0.397150684932|0.158997534922|0.123720968004|0.048634204276,47355.596031034787|162132.858886365022|44814.495900957947|71337.467555245647,0.277219674723,-0.033083196349,0.000090222529,0.000000000000,-0.032992973819,-0.032992973819,2.500392725265,2.478318023860,
2022-01-22T00:00:00Z,,hold,LINKUSDT|ADAUSDT|DOTUSDT|DOGEUSDT,0.069304918681|0.069304918681|0.069304918681|0.069304918681,0.397150684932|0.158997534922|0.123720968004|0.048634204276,47355.596031034787|162132.858886365022|44814.495900957947|71337.467555245647,0.277219674723,-0.018389871599,0.000139072101,0.000000000000,-0.018250799498,-0.018250799498,2.454758558970,2.433086738514,
2022-01-23T00:00:00Z,,hold,LINKUSDT|ADAUSDT|DOTUSDT|DOGEUSDT,0.069304918681|0.069304918681|0.069304918681|0.069304918681,0.397150684932|0.158997534922|0.123720968004|0.048634204276,47355.596031034787|162132.858886365022|44814.495900957947|71337.467555245647,0.277219674723,0.013314988397,0.000072061868,0.000000000000,0.013387050265,0.013387050265,2.487620535189,2.465658592983,
2022-01-24T00:00:00Z,2022-01-24T00:00:00Z,active,ADAUSDT|LINKUSDT|DOGEUSDT|BNBUSDT,0.064665004997|0.064665004997|0.064665004997|0.064665004997,-0.193194055568|-0.226163873371|-0.239166621919|-0.292014016968,292054.884495439299|160942.216564167611|158182.850193291641|200382.736041411787,0.258660019990,-0.011710449371,0.000010169219,0.147889664728,-0.011877747750,-0.011996059482,2.458073205974,2.436080405840,
2022-01-25T00:00:00Z,,hold,ADAUSDT|LINKUSDT|DOGEUSDT|BNBUSDT,0.064665004997|0.064665004997|0.064665004997|0.064665004997,-0.193194055568|-0.226163873371|-0.239166621919|-0.292014016968,292054.884495439299|160942.216564167611|158182.850193291641|200382.736041411787,0.258660019990,0.003224614457,0.000028967982,0.000000000000,0.003253582439,0.003253582439,2.466070749792,2.444006394270,
2022-01-26T00:00:00Z,,hold,ADAUSDT|LINKUSDT|DOGEUSDT|BNBUSDT,0.064665004997|0.064665004997|0.064665004997|0.064665004997,-0.193194055568|-0.226163873371|-0.239166621919|-0.292014016968,292054.884495439299|160942.216564167611|158182.850193291641|200382.736041411787,0.258660019990,-0.000407170131,0.000079396340,0.000000000000,-0.000327773791,-0.000327773791,2.465262436434,2.443205313029,
2022-01-27T00:00:00Z,,hold,ADAUSDT|LINKUSDT|DOGEUSDT|BNBUSDT,0.064665004997|0.064665004997|0.064665004997|0.064665004997,-0.193194055568|-0.226163873371|-0.239166621919|-0.292014016968,292054.884495439299|160942.216564167611|158182.850193291641|200382.736041411787,0.258660019990,-0.000425851517,0.000082488620,0.000000000000,-0.000343362897,-0.000343362897,2.464415956783,2.442366406975,
2022-01-28T00:00:00Z,,hold,ADAUSDT|LINKUSDT|DOGEUSDT|BNBUSDT,0.064665004997|0.064665004997|0.064665004997|0.064665004997,-0.193194055568|-0.226163873371|-0.239166621919|-0.292014016968,292054.884495439299|160942.216564167611|158182.850193291641|200382.736041411787,0.258660019990,0.003717150526,0.000062185102,0.000000000000,0.003779335628,0.003779335628,2.473729811809,2.451596929353,
2022-01-29T00:00:00Z,,hold,ADAUSDT|LINKUSDT|DOGEUSDT|BNBUSDT,0.064665004997|0.064665004997|0.064665004997|0.064665004997,-0.193194055568|-0.226163873371|-0.239166621919|-0.292014016968,292054.884495439299|160942.216564167611|158182.850193291641|200382.736041411787,0.258660019990,0.002245122350,-0.000007285159,0.000000000000,0.002237837191,0.002237837191,2.479265616382,2.457083204138,
2022-01-30T00:00:00Z,,hold,ADAUSDT|LINKUSDT|DOGEUSDT|BNBUSDT,0.064665004997|0.064665004997|0.064665004997|0.064665004997,-0.193194055568|-0.226163873371|-0.239166621919|-0.292014016968,292054.884495439299|160942.216564167611|158182.850193291641|200382.736041411787,0.258660019990,0.000858571918,-0.000006086270,0.000000000000,0.000852485648,0.000852485648,2.481379154738,2.459177832306,
2022-01-31T00:00:00Z,2022-01-31T00:00:00Z,active,LINKUSDT|DOGEUSDT|ADAUSDT|LTCUSDT,0.068978914386|0.068978914386|0.068978914386|0.068978914386,-0.090191657272|-0.183462532300|-0.209008871214|-0.258397756037,224908.661001408997|58244.346651275147|101938.983205781929|71589.348734359970,0.275915657545,0.000634506319,0.000132566437,0.146585647550,0.000591169978,0.000473901460,2.482846071599,2.460343240272,
2022-02-01T00:00:00Z,,hold,LINKUSDT|DOGEUSDT|ADAUSDT|LTCUSDT,0.068978914386|0.068978914386|0.068978914386|0.068978914386,-0.090191657272|-0.183462532300|-0.209008871214|-0.258397756037,224908.661001408997|58244.346651275147|101938.983205781929|71589.348734359970,0.275915657545,0.006081766790,-0.000001408549,0.000000000000,0.006080358240,0.006080358240,2.497942665170,2.475303008567,
2022-02-02T00:00:00Z,,hold,LINKUSDT|DOGEUSDT|ADAUSDT|LTCUSDT,0.068978914386|0.068978914386|0.068978914386|0.068978914386,-0.090191657272|-0.183462532300|-0.209008871214|-0.258397756037,224908.661001408997|58244.346651275147|101938.983205781929|71589.348734359970,0.275915657545,-0.015906247134,-0.000036485017,0.000000000000,-0.015942732151,-0.015942732151,2.458118634330,2.435839915708,
2022-02-03T00:00:00Z,,hold,LINKUSDT|DOGEUSDT|ADAUSDT|LTCUSDT,0.068978914386|0.068978914386|0.068978914386|0.068978914386,-0.090191657272|-0.183462532300|-0.209008871214|-0.258397756037,224908.661001408997|58244.346651275147|101938.983205781929|71589.348734359970,0.275915657545,0.006702684109,0.000069481771,0.000000000000,0.006772165880,0.006772165880,2.474765421475,2.452335827674,
2022-02-04T00:00:00Z,,hold,LINKUSDT|DOGEUSDT|ADAUSDT|LTCUSDT,0.068978914386|0.068978914386|0.068978914386|0.068978914386,-0.090191657272|-0.183462532300|-0.209008871214|-0.258397756037,224908.661001408997|58244.346651275147|101938.983205781929|71589.348734359970,0.275915657545,0.021648975285,0.000020635732,0.000000000000,0.021669611017,0.021669611017,2.528392625515,2.505476991142,
2022-02-05T00:00:00Z,,hold,LINKUSDT|DOGEUSDT|ADAUSDT|LTCUSDT,0.068978914386|0.068978914386|0.068978914386|0.068978914386,-0.090191657272|-0.183462532300|-0.209008871214|-0.258397756037,224908.661001408997|58244.346651275147|101938.983205781929|71589.348734359970,0.275915657545,-0.000018787176,-0.000071822225,0.000000000000,-0.000090609401,-0.000090609401,2.528163529373,2.505249971372,
2022-02-06T00:00:00Z,,hold,LINKUSDT|DOGEUSDT|ADAUSDT|LTCUSDT,0.068978914386|0.068978914386|0.068978914386|0.068978914386,-0.090191657272|-0.183462532300|-0.209008871214|-0.258397756037,224908.661001408997|58244.346651275147|101938.983205781929|71589.348734359970,0.275915657545,0.008951372482,-0.000067866974,0.000000000000,0.008883505508,0.008883505508,2.550622484011,2.527505373291,
2022-02-07T00:00:00Z,2022-02-07T00:00:00Z,active,DOGEUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.061637622362|0.061637622362|0.061637622362|0.061637622362,-0.007223010448|-0.029232643118|-0.044522583511|-0.055169561621,103795.477457983128|87360.768992080106|2052655.244071626104|172787.824048319890,0.246550489447,0.013995855106,-0.000028336048,0.152640412822,0.013784350563,0.013662238233,2.585781158485,2.562036753836,
2022-02-08T00:00:00Z,,hold,DOGEUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.061637622362|0.061637622362|0.061637622362|0.061637622362,-0.007223010448|-0.029232643118|-0.044522583511|-0.055169561621,103795.477457983128|87360.768992080106|2052655.244071626104|172787.824048319890,0.246550489447,-0.006022707039,-0.000055515774,0.000000000000,-0.006078222813,-0.006078222813,2.570064204459,2.546464123592,
2022-02-09T00:00:00Z,,hold,DOGEUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.061637622362|0.061637622362|0.061637622362|0.061637622362,-0.007223010448|-0.029232643118|-0.044522583511|-0.055169561621,103795.477457983128|87360.768992080106|2052655.244071626104|172787.824048319890,0.246550489447,0.006913083461,-0.000020597444,0.000000000000,0.006892486016,0.006892486016,2.587778336049,2.564015591955,
2022-02-10T00:00:00Z,,hold,DOGEUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.061637622362|0.061637622362|0.061637622362|0.061637622362,-0.007223010448|-0.029232643118|-0.044522583511|-0.055169561621,103795.477457983128|87360.768992080106|2052655.244071626104|172787.824048319890,0.246550489447,-0.010991119863,-0.000035007704,0.000000000000,-0.011026127567,-0.011026127567,2.559245162001,2.535744428955,
2022-02-11T00:00:00Z,,hold,DOGEUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.061637622362|0.061637622362|0.061637622362|0.061637622362,-0.007223010448|-0.029232643118|-0.044522583511|-0.055169561621,103795.477457983128|87360.768992080106|2052655.244071626104|172787.824048319890,0.246550489447,-0.013609232741,0.000000282300,0.000000000000,-0.013608950441,-0.013608950441,2.524416521427,2.501235608691,
2022-02-12T00:00:00Z,,hold,DOGEUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.061637622362|0.061637622362|0.061637622362|0.061637622362,-0.007223010448|-0.029232643118|-0.044522583511|-0.055169561621,103795.477457983128|87360.768992080106|2052655.244071626104|172787.824048319890,0.246550489447,-0.000951954593,-0.000014722146,0.000000000000,-0.000966676740,-0.000966676740,2.521976226694,2.498817722408,
2022-02-13T00:00:00Z,,hold,DOGEUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.061637622362|0.061637622362|0.061637622362|0.061637622362,-0.007223010448|-0.029232643118|-0.044522583511|-0.055169561621,103795.477457983128|87360.768992080106|2052655.244071626104|172787.824048319890,0.246550489447,-0.000871435523,0.000035531007,0.000000000000,-0.000835904515,-0.000835904515,2.519868095379,2.496728949391,
2022-02-14T00:00:00Z,2022-02-14T00:00:00Z,active,XRPUSDT|ETHUSDT|LTCUSDT|AVAXUSDT,0.054984068559|0.054984068559|0.054984068559|0.054984068559,0.041930891679|-0.131679574056|-0.132135452661|-0.138091337746,125683.006935282581|791037.852400563192|27373.499834097060|68897.637165367851,0.219936274234,0.003131099893,-0.000030478769,0.246550489447,0.002804760536,0.002607520145,2.526935721970,2.503239220423,
2022-02-15T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|AVAXUSDT,0.054984068559|0.054984068559|0.054984068559|0.054984068559,0.041930891679|-0.131679574056|-0.132135452661|-0.138091337746,125683.006935282581|791037.852400563192|27373.499834097060|68897.637165367851,0.219936274234,0.018869126831,-0.000010376593,0.000000000000,0.018858750238,0.018858750238,2.574590571617,2.550447183666,
